,openTime,type,size,openPrice,S/L,T/P,closeTime,closePrice,swap,profit,balance,days,drawDown,drawDownRate,drawDownPeriod
0,,,,,,,,,,,300000.0,,,,
1,2004-06-14 17:00:00,buy,1.0,384.3,382.1,386.72,2004-06-15 06:00:00,382.1,-12.09,-237.90999999999886,299762.09,0.0,237.9099999999744,0.000793033333333248,0.0
2,2004-06-14 18:00:00,sell,1.0,383.0,384.6,381.23999999999995,2004-06-15 10:00:00,381.23999999999995,6.527,139.4730000000048,299901.563,0.0,98.43699999997625,0.00032812333333325416,0.0
3,2004-06-16 17:00:00,sell,1.0,383.1,389.1,376.5,2004-06-17 20:00:00,389.1,19.581,-649.581,299251.982,1.0,748.0179999999818,0.002493393333333273,2.0
4,2004-06-15 16:00:00,buy,1.0,386.3,381.3,391.8,2004-06-18 12:00:00,391.8,-60.45,580.45,299832.43200000003,2.0,167.5679999999702,0.0005585599999999006,2.0
5,2004-06-17 14:00:00,buy,1.0,386.6,383.1,390.45000000000005,2004-06-18 12:00:00,390.45000000000005,-12.09,367.09000000000225,300199.52200000006,0.0,-199.5220000000554,-0.0006650733333335181,0.0
6,2004-06-23 18:00:00,sell,1.0,393.8,396.3,391.05,2004-06-24 10:00:00,396.3,19.581,-299.581,299899.94100000005,0.0,299.5810000000056,0.0009979396302969648,5.0
7,2004-06-23 23:00:00,buy,1.0,395.3,393.1,397.72,2004-06-24 10:00:00,397.72,-36.269999999999996,248.27000000000157,300148.21100000007,0.0,51.31099999998696,0.00017092299034369198,5.0
8,2004-06-24 03:00:00,sell,1.0,393.6,396.3,390.63000000000005,2004-06-24 10:00:00,396.3,0.0,-299.99999999999886,299848.21100000007,0.0,351.31099999998696,0.0011702583590389158,5.0
9,2004-06-24 11:00:00,buy,1.0,396.6,393.1,400.45000000000005,2004-06-24 14:00:00,400.45000000000005,-0.0,355.0000000000023,300203.21100000007,0.0,-3.6890000000130385,-1.2288493917099035e-05,0.0
10,2004-06-28 20:00:00,sell,1.0,399.8,404.1,395.07,2004-06-29 16:00:00,395.07,6.527,436.47300000000183,300639.68400000007,0.0,-436.47299999999814,-0.0014539251547179422,0.0
11,2004-07-01 07:00:00,buy,1.0,393.8,391.3,396.55,2004-07-02 14:00:00,396.55,-12.09,257.09,300896.7740000001,1.0,-257.0900000000256,-0.0008551432617924969,0.0
12,2004-07-02 13:00:00,sell,1.0,393.5,395.6,391.19,2004-07-02 14:00:00,395.6,0.0,-240.00000000000227,300656.7740000001,0.0,240.0,0.0007976157298382997,0.0
13,2004-07-02 15:00:00,buy,1.0,397.5,392.8,402.66999999999996,2004-07-06 16:00:00,392.8,-24.18,-475.81999999999886,300180.9540000001,4.0,715.820000000007,0.002378955382220239,4.0
